SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20200708,191216100,KO,4.0,COCA-COLA CO,45.21
20200708,191241108,KOF,118.0,CCA-CLA FEMSA SAB CV ADS RPSTG,44.14
20200708,19188J300,COCP,71027.0,COCRYSTAL PHARMA INC,1.60
20200708,192005106,CDXS,105.0,CODEXIS INC COM STK (DE),12.31
20200708,192108504,CDE,12245.0,COEUR MINING INC IDAHO COM STK,5.17
20200708,19239V302,CCOI,712.0,COGENT COMMUNICATIONS HLDGS IN,80.34
20200708,192422103,CGNX,80.0,COGNEX CORP,60.76
20200708,19243C100,CGNSF,4238.0,COGNETIVITY NEUROSCIENCES LTD ,0.08
20200708,19247R103,RFI,83.0,COHEN&STEERS TOT RET REALTY FD,13.39
20200708,192479103,COHR,5444.0,COHERENT INC,130.93
20200708,19248A109,UTF,29.0,COHEN & STEERS INFRASTRUCTURE ,22.53
20200708,19248P106,FOF,2.0,COHEN & STEERS CLOSED-END OPPO,10.70
20200708,19248Y107,PSF,973.0,COHEN & STEERS SELECT PFD & IN,24.83
20200708,19249H103,CHRS,1661.0,COHERUS BIOSCIENCES INC COM,17.89
20200708,194014106,CFX,375.0,COLFAX CORPORATION,28.27
20200708,194014205,CFXA,31.0,COLFAX CORP 5.75% TANGIBLE EQU,124.58
20200708,19423L821,TAEQ,1.0,COLLABORATIVE INVT SER TR TREN,26.82
20200708,19424L101,CGRO,10.0,COLLECTIVE GROWTH CORP CLASS A,9.98
20200708,19516R107,CLGN,1939.0,COLLPLANT BIOTECHNOLOGIES LTD ,9.42
20200708,19624Y200,CLPBY,2349.0,COLOPLAST A/S SPONSORED ADR (D,15.72
20200708,19626G108,CLNY,17496.0,COLONY CAPITAL INC NEW CL A CO,2.28
20200708,19626G702,CLNYPRH,378.0,COLONY CAP INC NEW 7.125% CUM ,17.55
20200708,19761L201,ESGN,150.0,COLUMBIA ETF TR I SUSTAINABLE ,21.40
20200708,19761L508,DIAL,359.0,COLUMBIA ETF TR I DIVERSIFIED ,21.27
20200708,19761L607,MUST,747.0,COLUMBIA ETF TR I MULTI SECTOR,21.74
20200708,19762B202,XCEM,1485.0,COLUMBIA ETF TR II,23.50
20200708,197641103,CLBK,908.0,COLUMBIA FINL INC COM STK (DE),13.23
20200708,198287203,CXP,33.0,COLUMBIA PPTY TR INC COM STK (,12.53
20200708,198516106,COLM,182.0,COLUMBIA SPORTSWEAR CO,76.96
20200708,200300507,CCZ,3.0,COMCAST HOLDINGS CORP 2.0% EX ,55.05
20200708,200385102,CDGLY,49.0,Comfortdelgro Corporation Ltd ,23.28
20200708,202608105,CVGI,100.0,"COMMERCIAL VEHICLE GROUP, INC ",2.44
20200708,20343A101,CMTV,48.0,COMMUNITY BANCORP INC (VT),13.00
20200708,203607106,CBU,27.0,"COMMUNITY BANK SYSTEM,INC",54.33
20200708,203668108,CYH,2991.0,"COMMUNITY HEALTH SYSTEMS,INC",3.20
20200708,20368X101,TCFC,175.0,COMMUNITY FINL CORP COM STK (M,23.48
20200708,203900105,JCS,1059.0,COMMUNICATIONS SYS INC,4.87
20200708,204046106,CSHB,2000.0,COMMUNITY SHORES BK CORP,4.93
20200708,204319107,CFRUY,17.0,Compagnie Financiere Richemont,6.58
20200708,204409601,CIG,57167.0,CEMIG-CO ENERGETICA NV PF NEW ,2.13
20200708,204409882,CIGC,97.0,COMPHANIA ENERGETICA DE MINAS ,2.10
20200708,20441A102,SBS,8885.0,COMPANHIA DE SANEAMENTO BASC D,10.68
20200708,204429104,CCU,251.0,COMPANIA CERVECER UNIDAS S.A. ,15.61
20200708,204448104,BVN,7288.0,COMPANIA DE MINAS BUENAVENTURA,9.34
20200708,20451Q203,CODIPRA,336.0,COMPASS DIVERSIFIED HLDGS,21.06
20200708,205306103,CPSI,54.0,COMPUTER PROGRAMS & SYSTEMS IN,22.48
20200708,20563P101,CIX,14.0,COMPX INTERNATIONAL INC,13.54
20200708,205684202,CHCI,33.0,COMSTOCK HLDG COS INC CL A COM,2.58
20200708,205768302,CRK,218.0,COMSTOCK RESOURCES INC (NV),4.78
20200708,205887102,CAG,50.0,CONAGRA BRANDS INC,35.88
20200708,206277105,CCM,1786.0,CONCORD MED SVCS HLDGS LTD ADR,1.66
20200708,206704108,BBCP,10.0,CONCRETE PUMPING HLDGS INC COM,3.22
20200708,206787103,CNDT,12236.0,CONDUENT INC COM (NY),2.12
20200708,20717E101,CFMS,3136.0,CONFORMIS INC COM STK,0.80
20200708,207597709,CNLPL,10.0,CONN LT & PWR $3.24 PFD G,62.40
20200708,20786W107,CNOB,115.0,CONNECTONE BANCORP INC NEW COM,14.21
20200708,20825C104,COP,1015.0,CONOCOPHILLIPS;COM USD0.01,40.64
20200708,20854L108,CEIX,12439.0,CONSOL ENERGY INC NEW COM (DE),5.20
20200708,21036P108,STZ,386.0,CONSTELLATION BRANDS CL-A,182.46
20200708,210518304,CMSPRB,1.0,CONSUMERS ENERGY $4.50 CUM PFD,106.51
20200708,21074G101,CGOL,5000.0,CONTACT GOLD CORP,0.13
20200708,21075N204,MCF,10205.0,CONTANGO OIL AND GAS CO,2.29
20200708,210751103,TCS,8656.0,CONTAINER STORE GROUP INC COM ,3.31
20200708,21240E105,VLRS,803.0,CONTROLADORA VUELA COMPANIA DE,5.17
20200708,21241B100,CTRA,515.0,CONTURA ENERGY INC COM,3.84
20200708,21255M109,CVLB,14403.0,CONVERSION LABS INC COM (DE),0.46
20200708,212896104,CPAA,3648.0,CONYERS PK II ACQUISITION CORP,11.22
20200708,212896112,CPAAW,900.0,CONYERS PK II ACQUISITION CORP,2.25
20200708,212896203,CPAAU,2680.0,CONYERS PK II ACQUIST CORP UNI,11.75
20200708,216831107,CTB,75.0,COOPER TIRE & RUBBER CO,27.60
20200708,21718L102,CTK,1382.0,COOTEK CAYMAN INC SPONSORED AD,7.03
20200708,21750Y103,WTCZF,4722.0,COPPER LAKE RESOURCES LTD. ORD,0.02
20200708,217621101,CPPKF,14701.0,COPPERBANK RES CORP COM (CDA) ,0.04
20200708,21833P103,CRBP,11867.0,CORBUS PHARMACEUTICALS HOLDING,8.03
20200708,21864T107,LVRLF,20640.0,CORDOVACANN CORP (CANADA),0.28
20200708,21871D103,CLGX,10.0,"CORELOGIC, INC COM STK",68.67
20200708,21871N101,CXW,7024.0,CORECIVIC INC COM STK (MD),9.17
20200708,21872J109,CLABF,1426.0,CORE ONE LABS INC COM (CANADA),0.24
20200708,21924B302,CLM,5869.0,CORNERSTONE STRATEGIC VALUE FU,10.57
20200708,22053A107,CRTX,460.0,CORTEXYME INC COM (DE),46.24
20200708,221006109,CRVL,111.0,CORVEL CORP,73.19
20200708,221013105,CORVF,442.0,CORVUS GOLD INC ORD SHS (CANAD,2.38
20200708,221015100,CRVS,5669.0,CORVUS PHARMACEUTICALS INC,4.96
20200708,22160K105,COST,871.0,COSTCO WHOLESALE CORP-NEW,316.23
20200708,22266L106,COUP,27.0,COUPA SOFTWARE INC COM,290.38
20200708,22304C100,CVET,846.0,COVETRUS INC COM (DE),18.93
20200708,22305A103,CVIAQ,203427.0,COVIA HLDGS CORP COM,0.04
20200708,223622606,COWN,284.0,COWEN INC CL A NEW,16.27
20200708,223622705,COWNZ,1489.0,COWEN INC 7.35% SN DUE 2027,24.93
20200708,22410J106,CBRL,517.0,CRACKER BARREL OLD CTRY STORE ,103.05
20200708,224122101,BREW,5905.0,"CRAFT BREW ALLIANCE, INC COM S",15.46
20200708,224916106,CIK,52296.0,CREDIT SUISSE ASST MG INCM FD ,2.72
20200708,22511P100,CRAWA,109.0,CRAWFORD UTD CORP CL A (OH),15.72
20200708,22530J119,CREXW,595.0,CREATIVE REALITIES INC WT EXP ,0.28
20200708,22530J200,CREX,15950.0,CREATIVE REALITIES INC COM STK,2.25
20200708,225310101,CACC,4894.0,CREDIT ACCEPTANCE CORP (MICH) ,426.22
20200708,22539T282,REML,17185.0,CREDIT SUISSE XLINKS MONTHLY P,3.34
20200708,225401108,CS,1138.0,"CREDIT SUISSE GROUP, ADR",10.37
20200708,22542D258,TVIXF,36875.0,CREDIT SUISSE AG NASS BR VLC S,120.00
20200708,22542D282,DGAZ,15193.0,CREDIT SUISSE AG NASSAU BRH VE,418.68
20200708,22542D290,USLVF,106039.0,VELOCITYSHARES EXCHANGE TRADED,69.95
20200708,22542D449,SLVO,2871.0,CREDIT SUISSE X-LINKS SILVER S,6.42
20200708,22542D480,GLDI,2436.0,CREDIT SUISSE X-LINKS GOLD SHS,9.98
20200708,22544F103,DHY,7316.0,CREDIT SUISSE HGH YLD BD FD,2.00
20200708,225447101,CREE,18.0,CREE INC,58.85
20200708,22564L113,CRSAW,4318.0,CRESCENT ACQUISITION CORP WT E,1.16
20200708,22576C101,CPG,69803.0,CRESCENT POINT ENERGY CORPORAT,1.55
20200708,225847102,CRRTF,15.0,CRESCITA THERAPEUTICS INC COM ,0.41
20200708,226718104,CRTO,6271.0,CRITEO S A SPONSORED ADS,12.78
20200708,227046109,CROX,213.0,CROCS INC,33.78
20200708,22717L101,CRON,3632.0,CRONOS GROUP INC (CANADA),6.27
20200708,22758A105,CAPL,277.0,CROSSAMERICA PARTNERS LP UNIT ,13.27
20200708,22766M109,CFB,1666.0,CROSSFIRST BANKSHARES INC,9.05
20200708,22788C105,CRWD,410011.0,CROWDSTRIKE HLDGS INC CL A,106.42
20200708,228339107,CRKN,200.0,CROWN ELECTROKINETICS CORP,8.00
20200708,229050307,CYRX,4774.0,CRYOPORT INC,33.17
20200708,229663109,CUBE,3042.0,CUBESMART COM SHS (MD),27.51
20200708,229669106,CUB,2044.0,CUBIC CORP,49.00
20200708,230215105,CULP,6.0,CULP INC.,10.33
20200708,231082801,CMLS,177.0,CUMULUS MEDIA INC CL A COM 201,3.77
20200708,23126M102,CURLF,4200.0,CURALEAF HLDGS INC (CANADA),5.78
20200708,23131L107,CURO,780.0,CURO GROUP HLDGS CORP COM STK ,8.16
20200708,231631300,SRV,332.0,CUSHING MLP & INFRASTRUCTURE T,17.44
20200708,231647207,SZC,40.0,CUSHING NEXTGEN INFRASTRUCTURE,30.75
20200708,23204G407,CUBIPRC,4885.0,CUSTOMERS BANCORP INCPERP PFD ,21.00
20200708,23204G704,CUBIPRF,1079.0,CUSTOMERS BANCORP INC PER PFD ,19.48
20200708,232109108,CUTR,689.0,CUTERA INC,11.97
20200708,232517102,CYBE,1735.0,CYBEROPTICS CORP,36.05
20200708,23254L603,CYCC,500.0,CYCLACEL PHARMACEUTICALS INC,4.41
20200708,23256Y108,CYIO,16211.0,CYIOS CORP,0.01
20200708,232749200,CYDVF,53435.0,CYPRESS DEV CORP NEW,0.24
20200708,23283M101,CYDY,142859.0,"CYTODYN, INC.",5.93
20200708,23283R100,CONE,269.0,CYRUSONE INC COM STK,76.26
20200708,23304Y100,DBSDY,345.0,DBS GROUP HOLDINGS LTD SP ADR ,61.85
20200708,233051143,SNPE,44108.0,DBX ETF TR XTRACKERS S&P 500 E,27.73
20200708,233051150,USSG,1.0,DBX ETF TR XTRACKERS MSCI USA ,28.81
20200708,233051192,ACSG,7.0,DBX ETF TR XTRACKERS MSCI ACWI,26.20
20200708,233051267,HYDW,200.0,DBX ETF TR X-TRACKERS LOW BETA,49.09
20200708,233051432,HYLB,1708.0,XTRACKERS USD HIGH YIELD CORP ,46.99
20200708,233051515,DEEF,277.0,XTRACKERS FTSE DEVELOPED EX US,25.54
20200708,233051564,EURZ,2.0,DBX ETF TR XTRACKERS EUROZONE ,20.65
20200708,233051630,HDEF,83866.0,XTRACKERS MSCI EAFE HIGH DIV Y,20.54
20200708,233051754,ASHS,380.0,XTRACKERS HARVEST CSI 500 CHIN,33.50
20200708,233051846,HAUZ,12559.0,DBX ETF TR XTRACKERS INTERNATI,23.61
20200708,233051853,DBEU,1.0,XTRACKERS MSCI EUROPE HEDGED E,27.79
20200708,233051879,ASHR,304051.0,XTRACKERS HARVEST CSI 300 CHIN,33.88
20200708,23306J101,DBVT,161.0,DBV TECHNOLOGIES S.A. AMERICAN,4.57
20200708,23311P100,DCP,84151.0,"DCP MIDSTREAM, LP COM UTS REPR",10.73
20200708,233253103,DMYT,1420.0,DMY TECHNOLOGY GROUP INC CL A ,10.11
20200708,233253202,DMYTU,753.0,DMY TECHNOLOGY GROUP INC UNIT ,10.80
20200708,233331867,DTY,849.0,DTE ENERGY CO JR SUB DEB 2016 ,25.89
20200708,23334J107,DTF,623.0,DTF TAX-FREE INCOME INC,14.30
20200708,23335Q100,DLHC,27.0,DLH HLDGS CORP COM (NJ),7.69
20200708,23342U102,DLTI,100.0,DLT RESOLUTION INC,1.60
20200708,233422104,DBIN,3.0,DACOTAH BKS INC,33.25
20200708,23343Q118,DFPHW,214.0,DFP HEALTHCARE ACQUISITIONS CO,1.50
20200708,23344D108,DADA,1500.0,DADA NEXUS LTD ADS (CYM),26.26
20200708,234062206,DWAHY,59.0,DAIWA HOUSE INDUSTRY LTD ADR,22.83
20200708,235825205,DAN,68851.0,DANA INCORPORATED,11.36
20200708,23585T101,DNKLY,4797.0,DANAKALI LTD,0.37
20200708,235851102,DHR,18472.0,DANAHER CORP,182.04
20200708,235851300,DHRPRA,270.0,DANAHER CORPMANDATORY CONV PFD,1285.13
20200708,235851409,DHRPRB,89.0,DANAHER CORP PFD CONV SER B,1109.00
20200708,236258208,DCAC,78675.0,DANIELS CORPORATE ADVISORY CO ,.
20200708,237194105,DRI,430.0,DARDEN RESTAURANTS INC,72.19
20200708,237266101,DAR,3431.0,DARLING INGREDIENTS INC COMMON,23.76
20200708,23753F115,DSKEW,2411.0,DASEKE INC WT EXP 03/31/2022,0.08
20200708,23803V102,DLEXY,570.0,DATALEX PLC ADS,1.50
20200708,23804L103,DDOG,13921.0,DATADOG INC CL A,90.09
20200708,23857W105,DVDCY,3791.0,DAVIDE CAMPARI SPA UNSPON ADR ,8.68
20200708,23908L108,DFNL,3226.0,DAVIS FUNDAMENTAL ETF TR,18.35
20200708,23908L306,DWLD,507.0,DAVIS FUNDAMENTAL ETF TR,24.31
20200708,23908L405,DINT,2562.0,DAVIS FUNDAMENTAL ETF TR,18.90
20200708,243437100,DBCCF,8876.0,DECIBEL CANNABIS CO INC COM (C,0.06
20200708,243443108,DECN,7.0,DECISION DIAGNOSTICS CORP. COM,0.24
20200708,244633103,DFMTF,14778.0,DEFENSE METALS CORP (CANADA),0.10
20200708,246060107,DEX,4726.0,DELAWARE ENHANCED GLOBAL DIVID,8.13
20200708,24610V103,VMM,3407.0,DEL MINN MUNI FD II,12.75
20200708,24661P807,DCTH,7669.0,DELCATH SYS INC,9.55
20200708,24664R107,DGRLY,1389.0,DELEK GROUP LTD SPONSORED ADR ,2.09
20200708,247035207,DBCP,412.0,DELMAR BANCORP NEW COMMON STOC,6.31
20200708,247361702,DAL,1831.0,DELTA AIR LINES INC NEW (DE),27.01
20200708,247368103,DLA,200.0,DELTA APPAREL INC,12.03
20200708,247916208,DNR,4476.0,DENBURY RESOURCES INC(HOLDING ,0.24
20200708,24869P104,DENN,337.0,DENNYS CORP,8.91
20200708,24906P109,XRAY,453.0,DENTSPLY SIRONA INC,43.37
20200708,249906108,DSGX,1061.0,DESCARTES SYSTEMS GP INC.,55.35
20200708,25065K104,DXLG,106697.0,DESTINATION XL GROUP INC COM,0.55
20200708,25154H756,DZZ,1026.0,DB AG LONDON BRH,3.18
20200708,25161M103,DTCWY,255.0,DEUTSCHE WOHNEN SE AMERICAN DE,23.08
20200708,25179M103,DVN,568.0,DEVON ENERGY CORP (NEW),10.35
20200708,252131107,DXCM,1888.0,"DEXCOM, INC",425.86
20200708,25243Q205,DEO,95.0,DIAGEO PLC(NEW)ADS (RP 4 ORD) ,137.49
20200708,25264R207,DHIL,44.0,DIAMOND HILL INVSTMT GR INC NE,113.80
20200708,25271C102,DOFSQ,168639.0,DIAMOND OFFSHORE DRILLING INC ,0.29
20200708,25280H100,DPHC,949.0,DIAMONDPEAK HLDGS CORP COM CL ,10.35
20200708,25280H118,DPHCW,380.0,DIAMONDPEAK HLDGS CORP RED WT ,2.40
20200708,25280H209,DPHCU,23697.0,DIAMONDPEAK HLDGS CORP UNIT 1 ,11.75
20200708,25367R203,DPWW,8893.0,DIEGO PELLICER WORLDWIDE INC,0.01
20200708,25381B101,DMRC,1787.0,DIGIMARC CORP COM STK,15.03
20200708,25381D107,HSSHF,89108.0,DIGIHOST TECHNOLOGY INC,0.12
20200708,253827703,DRAD,10992.0,DIGIRAD CORP COM NEW (DE),3.07
20200708,253868830,DLRPRK,45.0,DIGITAL RLTY TR INC RED PFD SE,26.50
20200708,25406P200,DDT,180.0,DILLARDS CAP TST I 7.50%CP SEC,21.00
20200708,254067101,DDS,3735.0,DILLARD'S INC,23.41
20200708,254423106,DIN,39658.0,"DINE BRANDS GLOBAL, INC.(DE)",37.82
20200708,254543101,DIOD,73.0,DIODES INCORPORATED,49.30
20200708,25459W102,TECL,570.0,DIREXION DAILY TECHNOLOGY BULL,242.94
20200708,25459W540,TMF,371754.0,DIREXION DAILY 20+ YR TSY BULL,41.71
20200708,25459W565,TYD,49.0,DIREXION DAILY 7-10 YR TSY BUL,68.20
20200708,25459W730,MIDU,3722.0,DIREXION DAILY MID CAP BULL 3X,18.87
20200708,25459W771,YINN,19019.0,DIREXION SHS ETF TR,17.52
20200708,25459W789,DZK,7607.0,DIREXION DAILY DEVELOPED MARKE,40.46
20200708,25459W847,TNA,40616.0,DIREXION DAILY SMALL CAP BULL ,26.06
20200708,25459W862,SPXL,626.0,DIREXION DAILY S&P 500 BULL 3X,43.86
20200708,25459Y181,SMLL,415.0,DIREXION SHS ETF TR DAILY SMAL,32.46
20200708,25459Y207,QQQE,4877.0,DIREXION NASDAQ-100 EQUAL WEIG,60.81
20200708,25459Y694,FAS,1700.0,DIREXION DAILY FINANCIAL BULL ,31.01
20200708,25459Y702,LACK,346.0,DIREXION TR DAILY CONSUMER STA,11.13
20200708,25459Y769,KNOW,4.0,DIREXION ALL CAP INSIDER SENTI,33.27
20200708,25459Y785,NEED,336.0,DIREXION TR DAILY CONSUMER STA,23.86
20200708,25459Y801,WANT,1386.0,DIREXION SHS ETF TR DAILY CONS,28.39
20200708,25459Y884,PASS,25.0,DIREXION SHS ETF TR DAILY CONS,6.50
20200708,25460E125,TZA,19290.0,DIREXION SHS ETF TR DAILY SM C,22.20
20200708,25460E133,FAZ,18975.0,DIREXION DAILY FINANCIAL BEAR ,17.82
20200708,25460E174,DRIP,10739.0,DIREXION DAILY S&P OIL & GAS E,5.78
20200708,25460E182,SOXS,634746.0,DIREXION SHS ETF TR DAILY SEMI,5.08
20200708,25460E273,LBJ,93.0,DIREXION DAILY SHS ETF LATIN A,52.55
20200708,25460E281,MEXX,1300.0,DIREXION SHS ETF TR DAILY MSCI,28.49
20200708,25460E307,COM,3379.0,DIREXION SHS ETF TR AUSPICE BR,21.48
20200708,25460E331,HIBS,84995.0,DIREXION SHS ETF TR DAILY S&P ,7.85
20200708,25460E356,WEBS,7302.0,DIREXION SHS ETF TR DAILY DOW ,5.93
20200708,25460E414,RWCD,1.0,DIREXION SHS ETF TR MSCI CYCLI,70.16
20200708,25460E430,RWLS,24.0,DIREXION SHS ETF TR RUSSELL LA,66.67
20200708,25460E471,RWUI,99.0,DIREXION SHS ETF TR,64.26
20200708,25460E489,MUTE,2356.0,DIREXION SHS ETF TR DAILY COMM,6.34
20200708,25460E497,TAWK,62.0,DIREXION SHS ETF TR DAILY COMM,34.48
20200708,25460E521,YANG,189165.0,DIREXION DAILY FTSE CHINA BEAR,22.36
20200708,25460E539,LABD,328.0,DIREXION DAILY S&P BIOTECH BEA,3.21
20200708,25460E547,EDZ,52991.0,DIREXION DAILY EMERGING MARKET,21.50
20200708,25460E554,ERY,26.0,DIREXION DAILY ENERGY BEAR 2X ,53.65
20200708,25460E596,PPDM,1.0,PORTFOLIOPLUS DEVELOPED MARKET,20.42
20200708,25460E638,PPMC,6.0,PORTFOLIOPLUS S&P MID CAP ETF ,21.20
20200708,25460E711,UTSL,945.0,DIREXION SHS ETF TR DAILY UTIL,20.60
20200708,25460G500,GUSH,51541.0,DIREXION SHS ETF TR DAILY S&P ,31.55
20200708,25460G740,DYHG,97.0,DIREXION SHS ETF TR DYNAMIC HE,48.57
20200708,25460G773,WFH,80513.0,DIREXION SHS ETF TR WORK FROM ,51.91
20200708,25460G781,NUGT,627.0,DIREXION SHS ETF TR DAILY GOLD,82.63
20200708,25460G799,ZMLP,77.0,DIREXION SHS ETF TR ZACKS MLP ,52.64
20200708,25460G807,JDST,4538.0,DIREXION SHS ETF TR,15.46
20200708,25460G823,UBOT,467.0,DIREXION SHS ETF TR,118.34
20200708,25460G831,JNUG,3544.0,DIREXION SHS ETF TR DAILY JR G,119.94
20200708,25460G849,TMV,16997.0,DIREXION SHS ETF TR,50.21
20200708,25460G856,HIBL,1359.0,DIREXION SHS ETF TR DAILY S&P ,85.46
20200708,25460G864,DPST,2265.0,DIREXION SHS ETF TR DAILY REGI,48.42
20200708,25460G872,TECS,4544.0,DIREXION SHS ETF TR,19.82
20200708,25460G880,DUST,113930.0,DIREXION SHS ETF TR,23.27
20200708,25461D100,DSCSY,125.0,DISCO CORP ADR UNSPONSORED (JP,51.13
20200708,254687106,DIS,340.0,WALT DISNEY CO-DISNEY COMMON,113.63
20200708,25471U100,DSVMF,87492.0,DISCOVERY METALS COR (CANADA) ,0.90
20200708,25490H106,DRTT,800.0,DIRTT ENVIRONMENTAL SOLUTIONS ,1.14
20200708,25490K273,RUSL,10055.0,DIREXION SHS ETF TR DAILY RUSS,16.17
20200708,25490K281,EDC,110.0,DIREXION DAILY EMERGING MARKET,52.93
20200708,25490K323,LABU,37114.0,DIREXION DAILY S&P BIOTECH BUL,64.15
20200708,25490K596,NAIL,4257.0,DIREXION SHS ETF TR DAILY HOME,26.74
20200708,25490K869,CHAU,232749.0,DIREXION SHS ETF TR DAILY CSI ,29.47
20200708,25525P206,DHCNI,1624.0,DIVERSIFIED HEALTHCARE TRUST 5,18.00
20200708,25545P103,DXBRF,68.0,DIXIE BRANDS INC,0.14
20200708,255893208,DMCHY,433.0,DMCI HOLDINGS INC. UNSPONSORED,0.94
20200708,256135203,RDY,801.0,DR. REDDY'S LABORATORIES ADS,51.45
20200708,256163106,DOCU,801.0,"DOCUSIGN INC,",197.75
20200708,25686H118,DLPNW,1728.0,DOLPHIN ENTMT INC WT EXP,0.07
20200708,25746U109,D,25335.0,DOMINION ENERGY INC COM (VA),74.22
20200708,25746U133,DCUE,24500.0,DOMINION ENERGY INC CORP UNIT ,97.28
20200708,257738203,DNFGY,29.0,DONGFENG MOTOR GRP CO LTD UNSP,30.50
20200708,25774M201,DFHL,1.0,DONG FANG HUI LE INC,12.02
20200708,257867200,RRD,44129.0,DONNELLEY R R & SONS CO COM ST,1.11
20200708,25787G100,DFIN,915.0,DONNELLEY FINL SOLUTIONS INC,8.47
20200708,25820R105,DMLP,68.0,DORCHESTER MINERALS LP COM UTS,11.52
20200708,258622109,DSL,108.0,DOUBLELINE INCOME SOLUTIONS FU,15.81
20200708,258623107,DBL,4830.0,DOUBLELINE OPPORTUNISTIC CR FD,19.27
20200708,25960P109,DEI,100.0,"DOUGLAS EMMETT, INC. COM",29.85
20200708,25960R105,PLOW,24.0,"DOUGLAS DYNAMICS, INC COM STK ",33.30
20200708,260557103,DOW,1615.0,DOW INC COM,41.69
20200708,26142Q106,DFLYF,25665.0,DRAGANFLY INC (CANADA),0.50
20200708,26142R104,DKNG,3061.0,DRAFTKINGS INC,30.60
20200708,26153M507,DRUND,57.0,DREAM UNLIMITED CORP COM CL A ,13.97
20200708,262037104,DRQ,404.0,DRIL-QUIP INC,29.65
20200708,262077100,DS,15946.0,DRIVE SHACK INC COM STK (MD),1.73
20200708,263534307,CTAPRB,93.0,DU PONT DE NEMOURS $4.50PFD,101.20
20200708,264147109,DCO,609.0,DUCOMMUN INCORPORATED,32.67
20200708,26433C105,DPG,3848.0,DUFF & PHELPS UTILITY AND INFR,11.19
20200708,26433T108,DUFRY,4623.0,DUFRY AG UNSPONSORED ADR (SWIT,3.05
20200708,26441J100,DKMR,16120.0,DUKE MOUNTAIN RESOURCES INC CO,0.72
20200708,26443V101,DLTH,10000.0,DULUTH HLDGS INC COM STK CL B ,6.89
20200708,26484T106,DNB,4469.0,"DUN & BRADSTREET HOLDINGS, INC",26.60
20200708,265269209,DPMLF,687.0,DUNDEE PRECIOUS METALS INC,6.78
20200708,266605104,DRRX,66467.0,DURECT CORPORATION,2.17
20200708,26780A108,DYFSF,7610.0,DYNACERT INC COMMON SHARES (CA,0.53
20200708,26827L109,ECT,1796.0,ECA MARCELLUS TRUST I COM UNIT,0.48
20200708,268469103,EVAHF,26814.0,EGF THERAMED HEALTH CORP,0.30
20200708,26853E102,EH,1497.0,EHANG HLDGS LTD ADS REPSTG CL ,12.14
20200708,26856L103,ELF,14.0,E L F BEAUTY INC COM (DE),19.74
20200708,26873J107,EMX,521.0,EMX RTY CORP COM (CAN),2.38
20200708,268785102,EPEGQ,521.0,EP ENERGY CORP CL A,0.02
20200708,26884K309,ERFB,20026.0,ERF WIRELESS INC COM STK,0.02
20200708,26884L109,EQT,587.0,EQT CORPORATION COM STK,14.07
20200708,26922A156,MSVX,211.0,ETF SER SOLUTIONS LHA MKT ST A,23.53
20200708,26922A172,NUSI,1052.0,ETF SER SOLUTIONS NATIONWIDE R,27.22
20200708,26922A198,PFLD,254.0,ETF SER SOLUTIONS AAM LOW DURA,23.31
20200708,26922A222,ACIO,28461.0,ETF SER SOLUTIONS APTUS COLLAR,25.35
20200708,26922A248,NETL,15588.0,ETF SER SOLUTIONS NET LEASE CO,21.78
20200708,26922A289,FIVG,3653.0,ETF SER SOLUTIONS DEFIANCE NEX,27.43
20200708,26922A321,DSTL,769.0,ETF SER SOLUTION DISTILLATE US,30.52
20200708,26922A370,CHNA,955.0,ETF SER SOLUTIONS LONCAR CHINA,31.78
20200708,26922A388,DRSK,17009.0,ETF SER SOLUTIONS APTUS DEFINE,30.49
20200708,26922A404,VIDI,1349.0,VIDENT INTL EQUITY FD,20.88
20200708,26922A420,QTUM,363.0,ETF SER SOLUTIONS DEFIANCE QUA,31.21
20200708,26922A461,AIIQ,5719.0,ETF SER SOLUTIONS AI POWERED I,26.13
20200708,26922A511,PPTY,88194.0,ETF SER SOLUTIONS,26.13
20200708,26922A560,CHGX,265.0,CHANGE FINANCE U.S. LARGE CAP ,23.36
20200708,26922A727,OCIO,100.0,ETF SER SOLUTIONS CLEARSHARES ,27.20
20200708,26922A768,TCTL,276.0,SER SOL PREMISE CAPITAL,26.23
20200708,26922A784,ADME,16749.0,ETF SER SOLUTIONS APTUS DRAWND,32.59
20200708,26922A834,SMCP,200.0,ETF SER SOLUTIONS ALPHAMARK AC,20.28
20200708,26922A842,JETS,60287.0,ETF SER SOLUTIONS U S GLOBAL J,16.30
20200708,26923G707,NFLT,181.0,ETFIS SER TR I VIRTUS NEWFLEET,24.23
20200708,26923G772,AMZA,2619.0,ETFIS SER TR I,16.54
20200708,26923G798,VPC,100.0,ETFIS SER TR I VIRTUS PRIVATE ,17.31
20200708,26923G822,PFFA,4383.0,ETFIS SER TR I,18.05
20200708,26923H200,BDRY,2556.0,ETF MANAGERS GROUP COMM TR I B,8.93
20200708,26924G508,MJ,152.0,ETF MANAGERS TR ETFMG ALTERNAT,13.08
20200708,26924G706,GAMR,141.0,ETF MANAGERS TR WEDBUSH ETFMG ,60.29
20200708,26924G771,AWAY,796.0,ETF MANAGERS TR ETFMG TRAVEL T,18.72
20200708,26924G789,VALT,1422.0,ETF MANAGERS TR ETFMG SIT ULTR,49.52
