SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20200721,40145Q203,GHSI,38562.0,GUARDION HEALTH SCIENCES INC C,0.48
20200721,401617105,GES,189.0,"GUESS ?,INC.",9.24
20200721,401664107,GBAB,1865.0,GUGGENHEIM TAXABLE MUNICIPAL M,23.85
20200721,402031876,MOTO,369.0,GUINNESS ATKINSON FDS SMART TR,29.89
20200721,402635304,GPOR,2099.0,GULFPORT ENERGY CORP,1.03
20200721,403530108,GUYFF,7733.0,GUYANA GOLDFIELDS INC NEW (CAN,1.31
20200721,40356P100,GYNAF,95712.0,GUYANA GOLDSTRIKE INC,0.04
20200721,40412C101,HCA,5.0,HCA HEALTHCARE INC COM STK,104.97
20200721,40416E103,HCI,2200.0,"HCI GROUP, INC COM",45.38
20200721,40417F109,HFFG,2713.0,HF FOODS GROUP INC,8.82
20200721,404280406,HSBC,1347.0,HSBC HOLD PLC ADS (REP 5 ORD) ,23.63
20200721,40432D105,HTPRF,2999.0,HTC PURENERGY INC ORD SHS (CAN,0.09
20200721,40434H104,HTGM,567.0,HTG MOLECULAR DIAGNOSTICS INC ,0.64
20200721,40434L105,HPQ,962.0,HP INC COM STK (DE),17.65
20200721,40441H105,HVBC,50.0,HV BANCORP INC COM STK (PA),12.06
20200721,40444R100,URAGF,1494.0,HPQ-SILICON RES INC COM (CAN) ,0.26
20200721,40522L108,HLG,843.0,HAILIANG ED GROUP INC SPONSORE,50.56
20200721,405328105,HKUOY,45.0,HAKUHODO DY HLDGS INC ADR (JPN,23.76
20200721,405331109,HALB,34038.0,HALBERD CORPORATION COMMON STO,.
20200721,40619L110,HOFVW,3939.0,HALL OF FAME RESORT & ENTMT CO,1.24
20200721,406216101,HAL,6525.0,HALLIBURTON CO COM,13.41
20200721,40637C308,HALMY,16.0,HALMA PLC (UK),55.34
20200721,406372102,AGEEF,273.0,HALO LABS INC (CANADA),0.11
20200721,410120406,HWCPZ,1614.0,HANCOCK WHITNEY CORP 6.25% SUB,25.65
20200721,41013W108,HPI,377.0,JOHN HANCOCK PFD INCOME FD,19.98
20200721,41013X106,HPF,87.0,JOHN,17.87
20200721,41015N106,HJLI,167493.0,HANCOCK JAFFE LABORATORIES INC,0.44
20200721,41015N114,HJLIW,1634.0,HANCOCK JAFFE LABORATORIES INC,0.16
20200721,410345102,HBI,100841.0,HANESBRANDS INC COM STK,13.98
20200721,410867105,THG,1.0,HANOVER INSURANCE GROUP INC (T,95.98
20200721,41165Y100,HONE,8262.0,HARBORONE BANCORP INC COM,8.04
20200721,412822108,HOG,8617.0,HARLEY DAVIDSON INC,28.00
20200721,413216300,HMY,1020.0,HARMONY GOLD MNG SP ADR-NEW,6.56
20200721,415858109,HROW,34549.0,HARROW HEALTH INC COM,5.67
20200721,415864107,HSC,174.0,HARSCO CORP,14.29
20200721,416515104,HIG,1580.0,HARTFORD FIN SER GP INC,41.09
20200721,41653L305,HTRB,215.0,HARTFORD FDS TOTAL RETURN BD E,42.34
20200721,41653L404,HTAB,3.0,HARTFORD FDS EXCHANGE TRADED,21.81
20200721,41653L503,HMOP,2820.0,HARTFORD FDS EXCHANGE TRADED T,42.35
20200721,41653L602,HSRT,791.0,HARTFORD FDS EXCHANGE TRADED T,40.85
20200721,416906105,HBIO,1726.0,HAVARD BIOSCIENCE INC,3.42
20200721,41755M102,HRVSF,8464.0,HARVEST HEALTH & REC (CANADA) ,0.99
20200721,418056107,HAS,822.0,HASBRO INC,78.00
20200721,419870100,HE,16.0,HAWAIIAN ELECTRIC INDUSTRIES,36.49
20200721,419879101,HA,200.0,"HAWAIIAN HOLDINGS, INC.",13.23
20200721,420476103,HWBK,1.0,HAWTHORN BANCSHARES INC COM ST,17.83
20200721,42087L119,HYACW,37.0,HAYMAKER ACQUISITION CORP II,1.60
20200721,421962101,HLAN,276.0,HEARTLAND BANCORP,73.50
20200721,42207L106,HHR,93950.0,HEADHUNTER GROUP PLC SPONSORED,19.97
20200721,42226M101,HDSLF,2480.0,HEALTHSPACE DATA SYS (CANADA) ,0.06
20200721,42227L110,HCCOW,566.0,HEALTHCARE MERGER CORP RED WT ,1.60
20200721,42228P102,HLYK,9632.0,HEALTHLYNKED CORP,0.08
20200721,42234Q201,HTLFP,2376.0,HEARTLAND FINL USA INC DEP SHS,25.90
20200721,42237K300,HTBX,1123302.0,HEAT BIOLOGICS INC COM NEW (DE,3.62
20200721,42250P103,PEAK,529.0,HEALTHPEAK PPTYS INC COM (MD) ,25.69
20200721,422704106,HL,4000.0,HECLA MINING CO,4.84
20200721,422806109,HEI,1.0,HEICO CORP,97.68
20200721,42281P205,HDELY,1346.0,HEIDELBERGCEMENT AG UNSPONSORE,12.14
20200721,423008101,HKHHY,33.0,HEINEKEN HOLDING NV SPONSORED ,43.02
20200721,42328V504,HSDT,35601.0,HELIUS MED TECHNOLOG,0.55
20200721,42330P107,HLX,18518.0,HELIX ENERGY SOLUTIONS GROUP I,3.52
20200721,425166303,HLDCY,77788.0,HENDERSON LAND DEV LTD SP ADR ,3.85
20200721,42550U109,HENKY,1671.0,HENKEL AG AND CO KGAA SPONSORE,21.87
20200721,425885100,HNNA,420.0,HENNESSY ADVISORS INC,7.92
20200721,42589C112,HCACW,114.0,HENNESSY CAP ACQUISITION CORP ,1.45
20200721,42589C203,HCACU,1.0,HENNESSY CAP ACQUISITION CORP ,12.50
20200721,426897104,HEPA,8859.0,HEPION PHARMACEUTICALS INC,4.31
20200721,42704L104,HRI,84.0,HERC HLDGS INC COM (DE),33.35
20200721,42722X106,HFWA,2683.0,HERITAGE FINL CORP,19.43
20200721,42726M106,HCCI,10.0,"HERITAGE-CRYSTAL CLEAN, INC CO",15.41
20200721,42806J106,HTZ,13509.0,"HERTZ GLOBAL HOLDINGS, INC. CO",1.49
20200721,42809H107,HES,190185.0,HESS CORPORATION,48.20
20200721,428103105,HESM,3972.0,HESS MIDSTREAM LP CL A SHS (DE,17.49
20200721,428295109,HX,265.0,HEXINDAI INC ADR (CYM),0.86
20200721,428304109,HEXO,52295.0,HEXO CORP (CANADA),0.72
20200721,428337109,HCRSQ,247546.0,HI-CRUSH INC.,0.04
20200721,428567101,HIBB,239.0,HIBBETT SPORTS INC COM,22.49
20200721,42981E104,HITIF,35825.0,HIGH TIDE INC COM(CANADA),0.12
20200721,43010E404,HFRO,472.0,HIGHLAND INCOME FUND COM SHS O,7.81
20200721,43010E503,HFROPRA,180.0,HIGHLAND INCOME FD PFD SER A %,24.40
20200721,432748101,HTH,41.0,"HILLTOP HOLDINGS, INC",17.77
20200721,43283X105,HGV,2767.0,HILTON GRAND VACATIONS INC COM,20.15
20200721,43289P106,HIMX,9783.0,HIMAX TECHNOLOGIES INC ADR,3.86
20200721,43300A203,HLT,168.0,HILTON WORLDWIDE HLDGS INC COM,78.17
20200721,433578507,HTHIY,34.0,HITACHI LTD ADR (10COM)NEW,65.25
20200721,43358L101,HTCMY,73.0,Hitachi Construction Machinery,59.40
20200721,43358Y103,HSTO,3.0,HISTOGEN INC,3.15
20200721,43366H100,HVBTF,3441.0,HIVE BLOCKCHAIN TECH (CANADA) ,0.24
20200721,434713103,HKHUY,1.0,HOKUHOKU FINL GROUP (JAPAN),14.41
20200721,435631106,HSTRF,70962.0,HOLLISTER BIOSCIENCES INC,0.09
20200721,435763107,HEP,976.0,"HOLLY ENERGY PARTNERS, L.P. CO",13.38
20200721,436122303,HWAL,153.0,HOLLYWALL ENTMT INC,19.50
20200721,436440101,HOLX,49.0,HOLOGIC INC,61.43
20200721,43665H108,NHMPF,6406.0,HOLY CRAP BRANDS INC COM (CAN),0.02
20200721,437076102,HD,1895.0,HOME DEPOT INC,260.17
20200721,43785V102,HMST,1823.0,HOMESTREET INC COM,23.57
20200721,438083107,FIXX,23454.0,HOMOLOGY MEDICINES INC COM,16.47
20200721,438335200,HBEIF,23000.0,HONEY BADGER EXPL INC COM NEW ,0.03
20200721,438516106,HON,305.0,HONEYWELL INTERNATIONAL INC,153.39
20200721,43858F109,HKXCY,7.0,Hong Kong Exchanges & Clearing,45.18
20200721,43940T109,HOPE,17235.0,HOPE BANCORP INC COM,8.15
20200721,440271302,HPTO,685.0,HOPTO INC COM PAR $,0.50
20200721,44045A102,HRZN,575.0,HORIZON TECHNOLOGY FINANCE COR,11.50
20200721,440452100,HRL,473.0,HORMEL FOODS CORPORATION,49.70
20200721,44069Q108,HRSR,1399.0,HORRISON RES INC,4.50
20200721,44109J106,TWNK,21.0,HOSTESS BRANDS INC CL A,11.92
20200721,44148G105,HOTH,2720.0,HOTH THERAPEUTICS INC COM,3.15
20200721,44157R109,HMHC,25628.0,HOUGHTON MIFFLIN HARCOURT CO C,2.36
20200721,441593100,HLI,96.0,HOULIHAN LOKEY INC CL A,57.04
20200721,44228P108,HNRC,16.0,HOUSTON NAT RES CORP,3.88
20200721,44244K109,HWCC,250.0,HOUSTON WIRE & CABLE COMPANY C,2.62
20200721,442496105,HBMD,60.0,"Howard Bancorp, Inc. (MD) Comm",9.66
20200721,443201108,HWM,196699.0,HOWMET AEROSPACE INC COM (PA) ,15.68
20200721,44332N106,HTHT,68034.0,HUAZHU GROUP LTD SPONSORED ADR,35.43
20200721,443573100,HUBS,28.0,HUBSPOT INC COM STK (DE),229.60
20200721,443628102,HBM,18578.0,HUDBAY MINERALS INC,3.45
20200721,444097109,HPP,473.0,"HUDSON PAC PROPERTIES, INC COM",23.22
20200721,444859102,HUM,4234.0,HUMANA INC,396.76
20200721,44558T100,HCFT,1190.0,HUNT COMPANIES FINANCE TRUST I,2.40
20200721,445658107,JBHT,1600.0,HUNT J B TRANSPORT SVCS INC,134.40
20200721,446413106,HII,100.0,HUNTINGTON INGALLS INDS INC,176.23
20200721,447462102,HURN,42.0,HURON CONSULTING GROUP INC.,44.22
20200721,448103101,HSQVY,413.0,HUSQUARVA AB SPONSORED ADR (SW,17.89
20200721,44842L103,HCM,329.0,HUTCHISON CHINA MEDITECH LTD,27.81
20200721,44852D108,HUYA,30.0,HUYA INC ADS REPSTG CL A SHS (,24.82
20200721,44862P117,HYMCW,6230.0,HYCROFT MNG HLDG CORP,1.66
20200721,44891N109,IAC,5000.0,IAC / INTERACTIVECORP (DE) COM,131.17
20200721,44905A101,HYHDF,606.0,HYDRO66 HLDGS CORP (UNTD.RP.CA,0.19
20200721,44914V104,HDII,5429.0,HYPERTENSION DIAGNOSTICS INC,0.15
20200721,44916T107,HYRE,688.0,HYRECAR INC COM,2.98
20200721,449253103,IAA,2278.0,"IAA, INC. COM STK",39.49
20200721,44934S206,ICAD,1343.0,ICAD INC COM STK (DE),10.14
20200721,44949K107,IEHC,1.0,IEH CORP,17.25
20200721,44967K104,IMAC,13637.0,IMAC HLDGS INC COM (DE),1.30
20200721,44974L103,IMV,871895.0,IMV INC (CANADA),5.95
20200721,44980X109,IPGP,165.0,IPG PHOTONICS CORPORATION COM ,179.89
20200721,44987J103,IOOFY,400.0,IOOF HLDGS LTD,6.84
20200721,450047204,IRS,8294.0,IRSA INVERSIONES G/D DPSH(RP10,3.85
20200721,45031U101,STAR,215.0,ISTAR INC,11.85
20200721,45033E105,ITCB,32444.0,ITAU CORPBANCA SPONSORED ADR,4.25
20200721,45074L109,IMTL,199322.0,IMAGE PROTECT INC COM,.
20200721,45074T102,ITHUF,48765.0,IANTHUS CAP HLDGS INC COM (CAN,0.07
20200721,450913108,IAG,8999.0,IAMGOLD CORP,4.59
20200721,451033203,IBIO,206708.0,IBIO INC COM NEW,6.41
20200721,451079107,WLDCF,192426.0,ICC INTL CANNABIS CORP NEW COM,0.02
20200721,451107106,IDA,158.0,IDACORP INC (HOLDING CO),90.41
20200721,45113Y104,ICLK,10841.0,ICLICK INTERACTIVE ASIA GROUP ,5.63
20200721,451524102,IDAM,16.0,IDARADO MINING CO,2.37
20200721,45166A102,IDYA,6937.0,IDEAYA BIOSCIENCES INC COM (DE,13.07
20200721,45166V106,IDEX,653379.0,IDEANOMICS INC COM,1.46
20200721,45168D104,IDXX,19.0,IDEXX LABORATORIES CORP,361.00
20200721,45168K405,IDRA,8936.0,"IDERA PHARMACEUTICALS, INC COM",2.64
20200721,45174J509,IHRT,31829.0,IHEARTMEDIA INC CL A NEW,8.68
20200721,45174Y100,BILZF,2412.0,IGNITE INTL BRANDS LTD COM (CA,0.66
20200721,452308109,ITW,100.0,ILLINOIS TOOL WORKS,178.34
20200721,45244C104,ISNS,324.0,IMAGE SENSING SYSTEMS INC,3.48
20200721,45245E109,IMAX,184.0,IMAX CORPORATION,13.35
20200721,45245S108,IWSY,4200.0,"IMAGEWARE SYSTEMS,INC",0.33
20200721,45250L105,IMEXF,1000.0,IMAGIN MED INC COM (CDA),0.02
20200721,45250P106,IPNFF,299318.0,IMAGINEAR INC (CANADA),0.20
20200721,45250W101,IMIMF,3245.0,IMC INTL MNG CORP (CANADA),0.22
20200721,45252A107,IMUN,20000.0,IMMUNE THERAPEUTICS INC FLA,0.03
20200721,452525306,ICCC,3337.0,IMMUCELL CORP,6.14
20200721,45254C200,IMNPQ,64378.0,IMMUNE PHARMACEUTICALS INC COM,.
20200721,45254U101,IMRN,5064.0,IMMURON LTD SPONSORED ADR (AUS,10.41
20200721,452553308,IMPUY,2100.0,IMPALA PLATINUM HLDGS LTD SPON,8.93
20200721,45257F101,IPATF,23497.0,IMMUNOPRECISE ANTIBODIES LTD C,0.99
20200721,45257L108,IMMP,711905.0,IMMUTEP LTD SPONSORED ADR (AUS,1.46
20200721,45259A209,NACP,1348.0,IMPACT SHS FDS I TR NAACP MINO,24.82
20200721,45259A308,SDGA,52.0,IMPACT SHS FDS I TR SUS DEV GO,21.10
20200721,452833205,IHLDY,443.0,IMPERIAL LOGISTICS LIMITED AME,2.14
20200721,452892102,IPMLF,924.0,IMPERIAL METALS CORP -NEW,1.86
20200721,452907108,IMMU,160.0,IMMUNOMEDICS INC,43.91
20200721,453038408,IMO,438.0,IMPERIAL OIL LTD,15.99
20200721,45332Y109,NARI,741.0,INARI MED INC,57.47
20200721,45337C102,INCY,17404.0,INCYTE CORPORATION,109.69
20200721,45384B106,IBTX,21114.0,INDEPENDENT BK GROUP INC,39.23
20200721,45409B305,QLS,255.0,INDEXIQ ETF TR IQ HEDGE LONG/S,23.55
20200721,45409B339,SDAG,1.0,INDEXIQ ETF TR IQ SHORT DURATI,24.39
20200721,45409B479,AGGP,65.0,INDEXIQ ETF TRUST IQ ENHANCED ,19.99
20200721,45409B552,HFXE,102.0,INDEXIQ IQ 50 PERCENT HEDGED F,19.40
20200721,45409B800,MNA,5253.0,IQ MERGER ARBITRAGE ETF,32.24
20200721,45409F827,MMIT,17595.0,INDEXIQ ACTIVE ETF TR IQ MACKA,26.43
20200721,45409F843,MMIN,3488.0,INDEXIQ ACTIVE ETF TR IQ MACKA,27.26
20200721,456237106,ILPT,947.0,INDUSTRIAL LOGISTICS PPTYS TR ,20.22
20200721,456463108,IBA,269.0,INDUSTRIAS BACHOCO S.A.B DE C.,36.74
20200721,45662N103,IFNNY,853.0,INFINEON TECH AG ADS(REP1 ORD),26.32
20200721,456788108,INFY,15686.0,INFOSYS LTD ADS,12.58
20200721,456837103,ING,13477.0,ING GROEP NV ADS (BEAR DEP RCT,7.49
20200721,45687D106,JOYY,18.0,INFUSIVE US TR COMPOUNDING GLO,28.39
20200721,45688C107,NGVT,251.0,INGEVITY CORP COM,59.30
20200721,45720M105,INTI,447.0,INHIBITOR THERAPEATICS INC,0.06
20200721,457637502,IMLFF,957.0,INMED PHARMACEUTICALS INC,5.15
20200721,45772F107,IPHI,380.0,INPHI CORPORATION COM STK (DE),126.68
20200721,45773H201,INO,76138.0,"INOVIO PHARMACEUTICALS, INC. N",25.37
20200721,45773Y105,INWK,475.0,INNERWORKINGS INC COM STK,2.85
20200721,457730109,INSP,91.0,INSPIRE MED SYS INC COM,99.11
20200721,45779A135,NSPRWSB,70.0,INSPIREMD INC WT SER B EXP 03/,0.01
20200721,45780T206,IPOOF,5000.0,INPLAY OIL CORP COM (CANADA),0.13
20200721,45782A403,NSPXD,1.0,INSPYR THERAPEUTICS INC,0.04
20200721,45782B104,INSG,42540.0,INSEEGO CORP COM STK (DE),11.45
20200721,45782C276,NJUL,60853.0,INNOVATOR NASDAQ 100 POWER BUF,42.25
20200721,45782C284,KJUL,1870.0,INNOVATOR RUSSELL 2000 POWER B,23.54
20200721,45782C300,UJAN,720.0,INNOVATOR ETFS TR S&P 500 ULTR,28.29
20200721,45782C318,PMAY,7261.0,INNOVATOR ETFS TR S&P 500 PWR ,27.12
20200721,45782C334,NAPR,4415.0,INNOVATOR ETFS TR,34.65
20200721,45782C342,KAPR,16751.0,INNOVATOR ETFS TR,25.62
20200721,45782C375,UMAR,300.0,INNOVATOR ETFS TR S&P 500 ULTR,26.83
20200721,45782C383,PMAR,1166.0,INNOVATOR ETFS TR S&P 500 POWE,27.14
20200721,45782C409,BJAN,5309.0,INNOVATOR ETFS TR S&P 500,29.50
20200721,45782C417,PFEB,817.0,INNOVATOR ETFS TR S&P 500 POWE,24.80
20200721,45782C425,UFEB,1818.0,INNOVATOR ETFS TR S&P 500 ULTR,24.80
20200721,45782C474,KJAN,5581.0,INNOVATOR ETFS TR RUSSELL 2000,25.37
20200721,45782C508,PJAN,543.0,INNOVATOR ETFS TR S&P 500 POWE,28.67
20200721,45782C524,IJAN,90.0,INNOVATOR ETFS TR MSCI EAFE PW,23.88
20200721,45782C540,PDEC,835.0,INNOVATOR ETFS TR S&P 500 PWR ,27.17
20200721,45782C557,BDEC,1337.0,INNOVATOR ETFS TR S&P 500 BUFF,27.32
20200721,45782C565,UNOV,27.0,INNOVATOR ETFS TR INNOVATOR S&,26.46
20200721,45782C573,PNOV,356.0,INNOVATOR ETFS TR INNOVATOR S&,26.60
20200721,45782C581,BNOV,4622.0,INNOVATOR ETFS TR INNOVATOR S&,27.12
20200721,45782C599,KOCT,6389.0,INNOVATOR ETFS TR RUSSELL 2000,24.29
20200721,45782C698,BAUG,5.0,INNOVATOR ETFS TR S&P 500 BUFF,27.15
20200721,45782C714,EJUL,338.0,INNOVATOR ETFS TR MSCI EMERGIN,25.20
20200721,45782C748,PJUN,1744.0,INNOVATOR ETFS TR S&P 500 PWR ,28.70
20200721,45782C789,BJUL,2983.0,INNOVATOR ETFS TR S&P 500 BUFF,27.87
20200721,45782C797,POCT,524.0,INNOVATOR ETFS TR,25.67
20200721,45782C813,PJUL,25043.0,INNOVATOR ETFS TR S&P 500 PWR ,27.37
20200721,45782C839,UJUL,66.0,INNOVATOR ETFS TR S&P 500 ULTR,25.63
20200721,45782T105,INMB,293790.0,INMUNE BIO INC COM ACCD INV,14.08
20200721,45783G201,EPRF,3229.0,INNOVATOR S&P INVESTMENT GRADE,23.87
20200721,457867109,INSU,5.0,INSURANCE ACQUISITION CORP DEL,11.40
20200721,457867117,INSUW,5652.0,INSURANCE ACQUISITION CORP DEL,1.90
20200721,457985208,IART,16460.0,INTEGRA LIFESCIENCES HLDGS CP ,48.41
20200721,45811V105,INBP,7614.0,INTEGRATED BIOPHARMA INC.,0.46
20200721,458140100,INTC,2700.0,INTEL CORP;COM USD0.001,61.15
20200721,45816D100,INS,217.0,INTELLIGENT SYSTEMS CORP (GA) ,32.66
20200721,45817G201,IDN,453.0,INTELLICHECK INC COM STK (DE) ,7.67
20200721,458173309,IPCIF,250.0,INTELLIPHARMACEUTICS INTL INC ,0.15
20200721,45822R101,IGXT,9541.0,INTELGENX TECHNOLOGIES CORP CO,0.22
20200721,45826J105,NTLA,100.0,INTELLIA THERAPEUTICS INC COM ,22.23
20200721,45826P200,INTV,41038.0,INTEGRATED VENTURES INC COM,0.02
20200721,458334109,IPAR,40.0,INTER PARFUMS INC,44.10
20200721,45841N107,IBKR,907.0,"INTERACTIVE BROKERS GROUP, INC",51.49
20200721,45845P108,ICPT,31023.0,INTERCEPT PHARMACEUTICALS INC ,48.24
20200721,458977402,ITMSF,4319.0,INTERMAP TECHNOLOGIES CORP,0.72
20200721,459200101,IBM,1839.0,INTL BUSINESS MACHINES CORP,126.37
20200721,459348108,ICAGY,481.0,INTERNATIONAL CONS AIRLS GRP,5.40
20200721,459506101,IFF,1573.0,INTL FLAVORS & FRAGRANCES,128.72
20200721,459506309,IFFT,1948.0,INTERNATIONAL FLAVORS & FRAGRA,46.64
20200721,459820106,ILHMF,8892.0,INTERNATIONAL LITHIUM CORP. OR,0.04
20200721,46004W207,IMTFF,6321.0,INTERNATIONAL MONTORO RES INC ,0.04
20200721,460146103,IP,800.0,INTERNATIONAL PAPER CO,36.35
20200721,46050R102,THM,22460.0,INTERNATIONAL TOWER HILL MINES,1.90
20200721,46064A111,IPVWS,12731.0,INTERPRIVATE ACQUISITION CORP ,0.73
20200721,46071F103,XENT,200.0,INTERSECT ENT INC COM,18.28
20200721,46090A200,PSMB,712.0,INVESCO ACT MNG ETF TR BAL MUL,13.53
20200721,46090A408,PSMG,176.0,INVESCO ACTIVELY MANAGED ETF T,13.95
20200721,46090A507,PSMM,161.0,INVESCO ACT MNG ETF TR MODERAT,13.44
20200721,46090A705,PHDG,121.0,INVESCO ACTIVELY MNGD ETF TR S,31.84
20200721,46090A804,GTO,5246.0,INVESCO ACTIVELY MANAGED ETF T,57.71
20200721,46090A887,GSY,401.0,INVESCO ACTIVELY MNGD ETF TR U,50.45
20200721,46090E103,QQQ,1928.0,INVESCO QQQ TR,266.78
20200721,46090F100,PDBC,2314.0,INVESCO ACT MGE ET CMDT FD TR ,13.27
20200721,46090N103,FXA,16446.0,INVESCO CURRENCYSHARES AUSTRAL,70.05
20200721,461148108,IVAC,127.0,INTEVAC INC,5.27
20200721,46120E602,ISRG,322.0,INTUITIVE SURGICAL INC,667.54
20200721,46123T101,ITJTY,218.0,INTRUM AB AMERICAN DEPOSITARY ,25.10
20200721,46131B100,IVR,2.0,INVESCO MORTGAGE CAPITAL INC C,3.27
20200721,46131B407,IVRPRB,851.0,INVESCO MORTGAGE CAPITAL INC. ,20.05
20200721,46131B506,IVRPRC,152.0,INVESCO MTG CAP INC,19.45
20200721,46131H107,VVR,4708.0,INVESCO SR INCOME TR COM BEN I,3.41
20200721,46132P108,IIM,63.0,INVESCO VALUE MUNI INCM TR COM,14.79
20200721,46137V134,PBW,704.0,INVESCO EXCHANGE-TRADED FD TR ,48.86
20200721,46137V142,PHO,39.0,INVESCO EXCHANGE-TRADED FD TR ,38.91
20200721,46137V175,RZG,1.0,INVESCO FD TR S&P SMALLCAP 600,102.60
20200721,46137V225,EWMC,219.0,INVESCO EXCHANGE-TRADED FD TR ,58.95
20200721,46137V233,XLG,4.0,INVESCO EXCHANGE-TRADED FD TR ,252.63
20200721,46137V266,RPG,250.0,INVESCO EXCHANGE-TRADED FD TR ,136.72
20200721,46137V324,RGI,37.0,INVESCO S&P 500 EQUAL WEIGHT I,124.67
20200721,46137V332,RYH,12.0,INVESCO S&P 500 EQUAL WEIGHT H,236.77
20200721,46137V357,RSP,35.0,INVESCO S&P 500 EQUAL WEIGHT E,105.28
20200721,46137V373,RHS,1.0,INVESCO ETF TR S&P 500 EQUAL W,139.18
20200721,46137V407,PZD,333.0,INVESCO EXCHANGE-TRADED FD TR ,53.80
20200721,46137V472,XMHQ,505.0,INVESCO EXCHANGE-TRADED FD TR ,54.11
20200721,46137V480,XSVM,70.0,INVESCO S&P SMALLCAP VALUE WIT,24.35
20200721,46137V498,XSMO,8741.0,INVESCO S&P SMALLCAP MOMENTUM ,37.73
20200721,46137V506,PFM,14296.0,INVESCO EXCHANGE-TRADED FD TR ,29.17
20200721,46137V530,PNQI,33566.0,INVESCO NASDAQ INTERNET ETF,193.60
20200721,46137V563,PEY,522.0,INVESCO EXCHANGE-TRADED FD TR ,14.29
20200721,46137V571,PGJ,11027.0,INVESCO EXCHANGE-TRADED FD TR ,51.90
20200721,46137V589,PSP,50193.0,INVESCO EXCHANGE-TRADED FD TR ,10.78
20200721,46137V621,PGF,24779.0,INVESCO EXCHANGE-TRADED FD TR ,18.21
20200721,46137V670,PXJ,2884.0,INVESCO EXCHANGE-TRADED FD TR ,2.40
20200721,46137V696,PBS,8215.0,INVESCO EXCHANGE-TRADED FD TR ,34.38
20200721,46137V779,PKB,58491.0,INVESCO EXCHANGE-TRADED FD TR ,32.47
20200721,46137V803,PEZ,323.0,INVESCO EXCHANGE-TRADED FD TR ,52.57
20200721,46137V852,PTH,21501.0,INVESCO EXCHANGE-TRADED FD TR ,138.61
20200721,46138B103,DBC,23377.0,INVESCO DB COMMODITY INDEX TRA,12.65
20200721,46138E107,PLW,3618.0,INVESCO 1-30 LADDERED TREASURY,39.72
20200721,46138E131,XSHD,119.0,INVESCO ETF TR II S&P SMALLCAP,16.04
20200721,46138E206,PWZ,468.0,INVESCO CALIFORNIA AMT-FREE MU,27.60
20200721,46138E214,IDHQ,1250.0,INVESCO ETF TF II S&P INTL DEV,25.58
20200721,46138E222,IDMO,27646.0,INVESCO ETF TR II S&P INTL DEV,29.61
20200721,46138E339,SPMO,683.0,INVESCO ETF TR II S&P 500 MOME,46.08
20200721,46138E354,SPLV,24780.0,INVESCO ETF TR II S&P 500 LOW ,52.30
20200721,46138E370,SPHB,500.0,INVESCO ETF TR II S&P 500 HIGH,40.32
20200721,46138E404,PCEF,30790.0,INVESCO CEF INCOME COMPOSITE E,20.15
20200721,46138E446,PBND,2144.0,INVESCO ETF TR II,27.08
20200721,46138E453,PBSM,209.0,INVESCO ETF TR II PUREBETA MSC,25.39
20200721,46138E461,PBUS,18.0,INVESCO ETF TR II PUREBETA MSC,32.80
20200721,46138E511,PGX,870.0,INVESCO ETF TR II PFD ETF,14.41
20200721,46138E529,PZT,10770.0,INVESCO ETF TR II N Y AMT -FRE,25.75
20200721,46138E537,PZA,40526.0,INVESCO ETF TR II NATL AMT-FRE,26.82
20200721,46138E586,KBWP,69211.0,INVESCO ETF TR II KBW PROPERTY,58.20
20200721,46138E594,KBWY,32251.0,INVESCO ETF TR II KBW PREMIUM ,17.94
20200721,46138E610,KBWD,17527.0,INVESCO ETF TR II KBW HIGH DIV,13.30
20200721,46138E628,KBWB,165.0,INVESCO ETF TR II KBW BANK ETF,37.24
20200721,46138E669,PGHY,3498.0,INVESCO ETF TR II GLOBAL SHORT,21.38
20200721,46138E727,PXH,25.0,INVESCO ETF TR II FTSE RAFI EM,18.52
20200721,46138E735,PDN,66.0,INVESCO FD TR,28.49
20200721,46138E784,PCY,37819.0,INVESCO FD TR II EMERGING MKTS,27.25
20200721,46138E800,CQQQ,49163.0,INVESCO EXCHANGE-TRADED FD TR ,68.58
20200721,46138E867,PIE,665.0,INVESCO EXCHANGE-TRADED FD TR ,19.47
20200721,46138E875,PIZ,779.0,INVESCO EXCHANGE-TRADED FD TR ,29.48
20200721,46138G300,XSHQ,4349.0,INVESCO ETF TR II S&P SMALLCAP,25.60
20200721,46138G508,BKLN,25431.0,INVESCO ETF TR II SR LN ETF,21.66
20200721,46138G664,RWJ,4.0,INVESCO EXCHANGE-TRADED FD TR ,55.44
20200721,46138G698,RWL,1.0,INVESCO EXCHANGE-TRADED FD TR ,52.81
20200721,46138G706,TAN,585.0,INVESCO ETF TR II SOLAR ETF,45.65
20200721,46138G805,BAB,737.0,INVESCO ETF TR II TAXABLE MUN ,33.22
20200721,46138G847,PBD,480.0,INVESCO ETF TR II GLOBAL CLEAN,18.23
20200721,46138G862,PVI,40.0,INVESCO ETF TR II VRDO TAX-FRE,24.93
20200721,46138G888,CLTL,189.0,INVESCO ETF TR II TREAS COLLAT,105.79
20200721,46138J478,BSMT,295.0,INVESCO BULLETSHARES 2029 MUNI,25.74
20200721,46138J510,BSMQ,35.0,INVESCO BULLETSHARES 2026 MUNI,25.45
